timestamp,source,goal_id,goal_status,selected_action,reward,success,state_vector,action_probs,model_name
1751994644,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 99.23, 0.0]",,
1751994661,manual,manual_tracking,active,3,1.0,True,"[0.0, 0.6015543341636658, 0.10386067708333334, 0.0007812499999999556, 0.0, -0.0003450520833333248, 0.5750424861907959, 0.0, -0.3015625, 2.1297169811320757, 0.043636866688355445, 0.0007812499999999556, 100.22, 0.0]",,
1751994662,manual,manual_tracking,active,0,1.0,True,"[0.0, 0.7471504807472229, 0.11230468750000001, -0.11640625000000004, 0.021875000000000006, 0.010403645833333336, 0.5435612201690674, 3.0, -0.071875, 1.656, 0.07787757772803162, 0.11844378693735906, 126.48, -0.3015625]",,
1751994663,manual,manual_tracking,active,4,1.0,True,"[0.0, 0.8304948210716248, 0.12158854166666665, -0.2984375, 0.06458333333333334, 0.06237630208333331, 0.55470871925354, 0.0, 0.203125, 1.0807453416149069, 0.08046736503041756, 0.30534562114216485, 129.16, -0.071875]",,
1751994665,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.203125, 0.0, 0.0, 0.0, 96.91, 0.203125]",,
1751994665,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.203125, 0.0, 0.0, 0.0, 49.63, 0.203125]",,
1751994666,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.203125, 0.0, 0.0, 0.0, 96.13, 0.203125]",,
1751994669,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.203125, 0.0, 0.0, 0.0, 96.74, 0.203125]",,
1751994670,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.203125, 0.0, 0.0, 0.0, 431.53, 0.203125]",,
1751994670,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.203125, 0.0, 0.0, 0.0, 220.84, 0.203125]",,
1751994671,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.203125, 0.0, 0.0, 0.0, 120.7, 0.203125]",,
1751994672,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.203125, 0.0, 0.0, 0.0, 806.29, 0.203125]",,
1751994672,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.203125, 0.0, 0.0, 0.0, 77.69, 0.203125]",,
1751994673,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.203125, 0.0, 0.0, 0.0, 78.43, 0.203125]",,
1751994673,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.203125, 0.0, 0.0, 0.0, 97.98, 0.203125]",,
1751994675,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.203125, 0.0, 0.0, 0.0, 196.52, 0.203125]",,
1751994676,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.203125, 0.0, 0.0, 0.0, 197.52, 0.203125]",,
1751994676,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.203125, 0.0, 0.0, 0.0, 99.23, 0.203125]",,
1751994677,manual,manual_tracking,active,4,1.0,True,"[1.0, 0.9832042455673218, 0.03564453125, 0.14999999999999997, -0.04270833333333333, -0.034560546875, 12.435744524002075, 0.0, -0.1921875, 3.2849999999999997, 0.02831047930294517, 0.1559615392848862, 99.86, 0.203125]",,
1751994678,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.1921875, 0.0, 0.0, 0.0, 68.03, -0.1921875]",,
1751994687,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1921875, 0.0, 0.0, 0.0, 82.85, -0.1921875]",,
1751994688,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.1921875, 0.0, 0.0, 0.0, 57.71, -0.1921875]",,
1751994689,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1921875, 0.0, 0.0, 0.0, 214.13, -0.1921875]",,
1751994691,manual,manual_tracking,active,4,1.0,True,"[1.0, 0.6323291659355164, 0.11299804687500001, 0.0546875, -0.0031249999999999334, -0.001305338541666673, 0.5862090587615967, 0.0, 0.6078125, 0.8903508771929824, 0.02802256584989937, 0.05477671294674407, 806.43, -0.1921875]",,
1751994695,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.6078125, 0.0, 0.0, 0.0, 116.79, 0.6078125]",,
1751994696,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6078125, 0.0, 0.0, 0.0, 115.51, 0.6078125]",,
1751994698,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.6078125, 0.0, 0.0, 0.0, 56.46, 0.6078125]",,
1751994702,manual,manual_search,active,3,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6078125, 0.0, 0.0, 0.0, 56.3, 0.6078125]",,
1751994703,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.6078125, 0.0, 0.0, 0.0, 84.79, 0.6078125]",,
1751994707,manual,manual_tracking,active,0,1.0,True,"[0.0, 0.8905447125434875, 0.020055338541666665, 0.0007812499999999972, 0.0, 0.00019856770833333315, 0.5711917877197266, 0.0, 0.8421875, 1.2418032786885247, 0.0028185589771119344, 0.0007812499999999972, 88.15, 0.6078125]",,
1751994710,manual,manual_tracking,active,2,1.0,True,"[0.0, 0.8786361217498779, 0.019856770833333332, 0.0, 0.0, 0.0, 0.5766971111297607, 0.0, 0.84375, 1.2295081967213115, 0.002726074393043139, 0.0, 87.74, 0.8421875]",,
1751994711,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.84375, 0.0, 0.0, 0.0, 121.9, 0.84375]",,
1751994713,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.84375, 0.0, 0.0, 0.0, 493.13, 0.84375]",,
1751994713,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.84375, 0.0, 0.0, 0.0, 117.0, 0.84375]",,
1751994719,manual,manual_tracking,active,4,1.0,True,"[0.0, 0.7851924300193787, 0.086796875, -0.0015624999999999944, 0.01145833333333332, 0.010849609374999986, 0.6238441467285156, 0.0, 0.5265625, 2.5823863636363638, 0.0322658304803117, 0.011564376724570048, 113.62, 0.84375]",,
1751994720,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.5265625, 0.0, 0.0, 0.0, 58.57, 0.5265625]",,
1751994733,manual,manual_search,active,3,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5265625, 0.0, 0.0, 0.0, 57.14, 0.5265625]",,
1751994734,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.5265625, 0.0, 0.0, 0.0, 120.08, 0.5265625]",,
1751994738,manual,manual_tracking,active,2,1.0,True,"[0.0, 0.851394534111023, 0.0640625, -0.0015624999999999667, 0.0, 0.0003906249999999917, 0.5458393096923828, 0.0, 0.41875, 4.1, 0.031702806235989554, 0.0015624999999999667, 118.99, 0.5265625]",,
1751994739,manual,manual_tracking,active,1,1.0,True,"[1.0, 0.5056262016296387, 0.11390625, 0.0015624999999999667, 0.04791666666666666, 0.04770833333333334, 0.12080216407775879, 2.0, 0.415625, 2.25, 0.03365648470935412, 0.04794213544153456, 806.38, 0.41875]",,
1751994740,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.415625, 0.0, 0.0, 0.0, 151.98, 0.415625]",,
1751994740,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.415625, 0.0, 0.0, 0.0, 152.51, 0.415625]",,
1751994742,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.415625, 0.0, 0.0, 0.0, 120.51, 0.415625]",,
1751994742,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.415625, 0.0, 0.0, 0.0, 335.2, 0.415625]",,
1751994743,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.415625, 0.0, 0.0, 0.0, 116.57, 0.415625]",,
1751994743,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.415625, 0.0, 0.0, 0.0, 116.26, 0.415625]",,
1751994744,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.415625, 0.0, 0.0, 0.0, 87.04, 0.415625]",,
1751994745,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.415625, 0.0, 0.0, 0.0, 65.63, 0.415625]",,
1751994745,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.415625, 0.0, 0.0, 0.0, 48.28, 0.415625]",,
1751994745,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.415625, 0.0, 0.0, 0.0, 60.97, 0.415625]",,
1751994751,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.415625, 0.0, 0.0, 0.0, 62.39, 0.415625]",,
1751994752,manual,manual_search,active,3,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.415625, 0.0, 0.0, 0.0, 97.74, 0.415625]",,
1751994753,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.415625, 0.0, 0.0, 0.0, 806.53, 0.415625]",,
1751994755,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.415625, 0.0, 0.0, 0.0, 82.05, 0.415625]",,
1751994755,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.415625, 0.0, 0.0, 0.0, 125.11, 0.415625]",,
1751994756,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.415625, 0.0, 0.0, 0.0, 80.18, 0.415625]",,
1751994757,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.415625, 0.0, 0.0, 0.0, 70.76, 0.415625]",,
1751994758,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.415625, 0.0, 0.0, 0.0, 275.87, 0.415625]",,
1751994761,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.415625, 0.0, 0.0, 0.0, 209.32, 0.415625]",,
1751994762,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.415625, 0.0, 0.0, 0.0, 806.39, 0.415625]",,
1751994763,manual,manual_tracking,active,1,1.0,True,"[1.0, 1.0, 0.12822265625, -0.0015625000000000222, -0.017708333333333326, 0.009482421875000008, 0.5598270893096924, 0.0, -0.6921875, 0.724009900990099, 0.039468536376953134, 0.01777713350612084, 806.55, 0.415625]",,
1751994764,manual,manual_tracking,active,0,1.0,True,"[1.0, 1.0, 0.1397265625, -0.0007812499999999556, -0.009375000000000022, 0.011503906250000001, 0.5326526165008545, 1.0, -0.690625, 0.6712328767123288, 0.0432279052734375, 0.009407495764681499, 107.24, -0.6921875]",,
1751994765,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.690625, 0.0, 0.0, 0.0, 109.02, -0.690625]",,
1751994765,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.690625, 0.0, 0.0, 0.0, 44.66, -0.690625]",,
1751994767,manual,manual_tracking,active,4,1.0,True,"[1.0, 1.0, 0.176669921875, -0.009374999999999911, 0.006249999999999978, 0.012083333333333335, 0.542191743850708, 0.0, -0.6390625, 0.7246835443037974, 0.06376679992675781, 0.01126734773582488, 806.55, -0.690625]",,
1751994768,manual,manual_tracking,active,1,1.0,True,"[1.0, 1.0, 0.15505208333333334, 0.021093750000000022, 0.023958333333333304, -0.027011718749999997, 0.5200474262237549, 4.0, -0.671875, 0.6812227074235808, 0.050876464843750004, 0.03192096529200849, 806.65, -0.6390625]",,
1751994769,manual,manual_tracking,active,0,1.0,True,"[1.0, 1.0, 0.19880859374999998, -0.020312499999999956, 0.01666666666666672, 0.043756510416666644, 0.60968017578125, 1.0, -0.63125, 0.6724137931034483, 0.0733106689453125, 0.026274996365894664, 85.87, -0.671875]",,
1751994769,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.63125, 0.0, 0.0, 0.0, 86.4, -0.63125]",,
1751994770,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.63125, 0.0, 0.0, 0.0, 90.45, -0.63125]",,
1751994771,manual,manual_tracking,active,0,1.0,True,"[1.0, 1.0, 0.20161783854166668, -0.005468750000000022, -0.008333333333333415, 0.002809244791666693, 1.8396196365356445, 4.0, -0.6203125, 0.703307392996109, 0.07655177307128906, 0.009967530838023328, -1.0, -0.63125]",,
1751994774,manual,manual_tracking,active,0,1.0,True,"[1.0, 1.0, 0.218359375, -0.004687500000000067, -0.002083333333333326, 0.006692708333333353, 0.5813829898834229, 0.0, -0.590625, 0.7558139534883721, 0.08939086914062501, 0.005129613438435529, 806.67, -0.6203125]",,
1751994775,manual,manual_tracking,active,1,1.0,True,"[1.0, 1.0, 0.22426432291666668, -0.0015624999999999112, -0.0031250000000000444, 0.004241536458333334, 0.5091478824615479, 0.0, -0.5921875, 0.7302631578947367, 0.09145779418945313, 0.0034938562148434213, 806.7, -0.590625]",,
1751994775,manual,manual_tracking,active,0,1.0,True,"[1.0, 1.0, 0.22684570312500002, -0.0015625000000000222, -0.0010416666666666075, 0.002581380208333345, 0.5197210311889648, 1.0, -0.5890625, 0.7331460674157303, 0.09321940612792969, 0.0018778912893041466, 70.83, -0.5921875]",,
1751994776,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5890625, 0.0, 0.0, 0.0, 70.16, -0.5890625]",,
1751994776,manual,manual_tracking,active,0,1.0,True,"[1.0, 0.9999366998672485, 0.24271484375, -0.59296875, -0.022916666666666696, 0.015869140624999972, 1.0008502006530762, 2.0, 0.596875, 0.6695501730103807, 0.09783822782185597, 0.5934114189056979, 806.62, -0.5890625]",,
1751994778,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.596875, 0.0, 0.0, 0.0, 806.7, 0.596875]",,
1751994778,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.596875, 0.0, 0.0, 0.0, 806.65, 0.596875]",,
1751994779,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.596875, 0.0, 0.0, 0.0, 73.11, 0.596875]",,
1751994779,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.596875, 0.0, 0.0, 0.0, 78.51, 0.596875]",,
1751994780,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.596875, 0.0, 0.0, 0.0, 806.65, 0.596875]",,
1751994786,manual,manual_tracking,active,3,1.0,True,"[1.0, 1.0, 0.29166666666666663, -0.0007812499999999556, 0.001041666666666663, 0.004026692708333335, 0.6074850559234619, 0.0, -0.5625, 0.65625, 0.12760416666666666, 0.0013020833333333038, 806.72, 0.596875]",,
1751994787,manual,manual_tracking,active,0,1.0,True,"[1.0, 0.9999998807907104, 0.1922265625, 0.04609374999999993, 0.1291666666666667, -0.10048177083333334, 0.6048715114593506, 3.0, -0.65, 0.6259398496240601, 0.06727928885468282, 0.13714467385516757, 806.43, -0.5625]",,
1751994790,manual,manual_tracking,active,1,1.0,True,"[1.0, 1.0, 0.2294401041666667, 0.0007812499999999556, -0.018750000000000044, 0.014596354166666686, 0.5282073020935059, 0.0, -0.5859375, 0.7360074626865671, 0.09500254313151042, 0.01876626898353803, 96.57, -0.65]",,
1751994792,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5859375, 0.0, 0.0, 0.0, 143.58, -0.5859375]",,
1751994796,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5859375, 0.0, 0.0, 0.0, 143.19, -0.5859375]",,
1751994796,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.5859375, 0.0, 0.0, 0.0, 806.8, -0.5859375]",,
1751994798,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5859375, 0.0, 0.0, 0.0, 47.08, -0.5859375]",,
1751994803,manual,manual_search,active,3,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5859375, 0.0, 0.0, 0.0, 3.62, -0.5859375]",,
1751994804,manual,manual_tracking,active,0,1.0,True,"[1.0, 0.5227718949317932, 0.9145898437500001, 0.08593750000000006, -0.019791666666666652, 0.10599609375000008, 0.5600554943084717, 3.0, -0.0375, 0.941860465116279, 0.46019229573871423, 0.08818709642399195, 50.51, -0.5859375]",,
1751994808,manual,manual_tracking,active,1,1.0,True,"[1.0, 0.566190779209137, 0.737548828125, 0.10390624999999998, 0.0, -0.2104720052083333, 0.6200480461120605, 0.0, -0.2546875, 0.7468553459119497, 0.3112375404676868, 0.10390624999999998, 82.37, -0.0375]",,
1751994809,manual,manual_tracking,active,3,1.0,True,"[0.0, 0.9477335810661316, 0.15127604166666667, -0.08671874999999996, 0.14687499999999998, -0.5862727864583334, 0.9627597332000732, 1.0, -0.08125, 0.35350318471337583, 0.13172062219152575, 0.17056496482737152, 102.39, -0.2546875]",,
1751994810,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, -0.08125, 0.0, 0.0, 0.0, 99.8, -0.08125]",,
1751994811,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.08125, 0.0, 0.0, 0.0, 83.55, -0.08125]",,
1751994813,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.08125, 0.0, 0.0, 0.0, 114.63, -0.08125]",,
1751994827,manual,manual_tracking,active,4,1.0,True,"[1.0, 0.9864771366119385, 0.0984375, -0.47109375000000003, 0.017708333333333326, -0.10830078124999996, 0.5240726470947266, 0.0, 0.2875, 0.6349206349206349, 0.06918826948385685, 0.4714264591200912, 806.5, -0.08125]",,
1751994829,manual,manual_tracking,active,0,1.0,True,"[1.0, 0.9602665305137634, 0.13462239583333335, 0.49531250000000004, 0.09479166666666672, 0.009687500000000016, 0.1082155704498291, 4.0, -0.690625, 0.6966824644549764, 0.03999395223955071, 0.504301430422019, 806.5, 0.2875]",,
1751994831,manual,manual_tracking,active,4,1.0,True,"[1.0, 0.979925274848938, 0.197958984375, 0.050000000000000044, -0.002083333333333326, -0.03589843750000002, 0.5120172500610352, 0.0, -0.0921875, 0.8401287553648069, 0.17610201886283722, 0.05004338395610135, 806.5, -0.690625]",,
1751994833,manual,manual_tracking,active,0,1.0,True,"[1.0, 0.944757878780365, 0.31152343749999994, -0.07812499999999994, 0.007291666666666696, 0.12121093749999995, 1.3933017253875732, 4.0, 0.0375, 0.9490909090909091, 0.28327743867776, 0.07846453993861029, 806.62, -0.0921875]",,
1751994839,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0375, 0.0, 0.0, 0.0, 806.41, 0.0375]",,
1751994839,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0375, 0.0, 0.0, 0.0, 806.56, 0.0375]",,
1751994842,manual,manual_tracking,active,3,1.0,True,"[1.0, 0.6617043614387512, 0.6687500000000001, 0.00390625, -0.0010416666666666075, -0.008544921875, 0.5671877861022949, 0.0, -0.246875, 0.8411214953271028, 0.3332689525082242, 0.004042753827151033, 56.75, 0.0375]",,
1751994847,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, -0.246875, 0.0, 0.0, 0.0, 806.68, -0.246875]",,
1751994848,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.246875, 0.0, 0.0, 0.0, 806.63, -0.246875]",,
1751994850,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.246875, 0.0, 0.0, 0.0, 806.74, -0.246875]",,
1751994901,manual,manual_tracking,active,4,1.0,True,"[1.0, 1.0, 0.280078125, 0.0007812499999999556, -0.0010416666666666075, -0.001953125, 0.5712699890136719, 0.0, -0.43125, 1.1297071129707112, 0.15929443359375, 0.0013020833333332593, 131.63, -0.246875]",,
1751994902,manual,manual_tracking,active,0,1.0,True,"[1.0, 1.0, 0.32543294270833334, -0.022656249999999933, 0.057291666666666685, 0.05355794270833336, 0.4999244213104248, 4.0, -0.3859375, 1.1352140077821011, 0.19983616638183593, 0.061608771563040794, 96.45, -0.43125]",,
1751994905,manual,manual_tracking,active,4,1.0,True,"[1.0, 1.0, 0.3960286458333333, 0.0078125, -0.002083333333333326, -0.007714843750000033, 0.5302889347076416, 0.0, -0.3953125, 0.9137658227848101, 0.23947357177734374, 0.008085507654302094, 105.73, -0.3859375]",,
1751994906,manual,manual_tracking,active,0,1.0,True,"[1.0, 0.9982878565788269, 0.22737630208333334, 0.07578125000000002, 0.017708333333333326, 0.0017903645833333426, 0.6020159721374512, 4.0, -0.2171875, 0.812007874015748, 0.17768826191099835, 0.07782276608426963, 806.79, -0.3953125]",,
1751994908,manual,manual_tracking,active,3,1.0,True,"[1.0, 0.9992839694023132, 0.33451171875, -0.008593750000000067, -0.07604166666666667, 0.04945312499999999, 0.6046690940856934, 0.0, -0.275, 0.8737373737373737, 0.24234734363996538, 0.07652573167573733, 806.58, -0.2171875]",,
1751994909,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, -0.275, 0.0, 0.0, 0.0, 111.05, -0.275]",,
1751994911,manual,manual_tracking,active,2,1.0,True,"[1.0, 0.998771607875824, 0.13411458333333334, -0.014843750000000044, 0.006249999999999978, -0.05098307291666665, 0.9983980655670166, 0.0, -0.259375, 0.7725, 0.09920659879499, 0.016105881350069018, 113.17, -0.275]",,
1751994912,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.259375, 0.0, 0.0, 0.0, 242.88, -0.259375]",,
1751994915,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.259375, 0.0, 0.0, 0.0, 243.72, -0.259375]",,
1751994915,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.259375, 0.0, 0.0, 0.0, 59.13, -0.259375]",,
1751994916,manual,manual_tracking,active,1,1.0,True,"[1.0, 0.9986316561698914, 0.11777343750000001, -0.06562500000000004, 0.028124999999999956, -0.021695963541666655, 5.180438995361328, 0.0, -0.1296875, 0.8375, 0.10235943999921802, 0.07139787286747416, 806.55, -0.259375]",,
1751994917,manual,manual_tracking,active,0,1.0,True,"[1.0, 0.9999985694885254, 0.25213541666666667, 0.002343749999999978, 0.05104166666666665, -0.06816731770833334, 0.5613503456115723, 1.0, -0.40625, 1.3689320388349515, 0.14970518949053563, 0.051095448918407685, 111.2, -0.1296875]",,
1751994919,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.40625, 0.0, 0.0, 0.0, 120.2, -0.40625]",,
1751994920,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.40625, 0.0, 0.0, 0.0, 806.6, -0.40625]",,
1751994923,manual,manual_search,active,3,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.40625, 0.0, 0.0, 0.0, 806.53, -0.40625]",,
1751994924,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, -0.40625, 0.0, 0.0, 0.0, 806.58, -0.40625]",,
1751994927,manual,manual_tracking,active,1,1.0,True,"[0.0, 0.6389346718788147, 0.030576171875000002, 0.0007812499999999556, -0.0031249999999999334, -2.2786458333333426e-05, 0.6121997833251953, 0.0, -0.8515625, 0.6905940594059407, 0.002899901176101594, 0.003221176270013722, 806.62, -0.40625]",,
1751994929,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8515625, 0.0, 0.0, 0.0, 196.16, -0.8515625]",,
